family,variant_id,candidate_index,absolute_band_gap_reduction,absolute_band_gap_reduction_scales,baseline_gap_scales,baseline_moment,baseline_outer_pass,baseline_signed_gap,moment,movement_towards_band,paired_mcse,paired_shift,paired_snr,shift_scales,variant_gap_scales,variant_moment,variant_outer_pass,variant_signed_gap,active_bad_debt_change,baseline_numerical_bound_pass,censoring_change,stage1_preservation_pass,structural_pass,unresolved_backlog_change,variant_numerical_bound_pass
residual_process,residual_zero,97,-0.23965371621621623,-0.18456631535931931,-0.21951157562813356,0.23965371621621623,False,-0.28502906800378369,failed_recovery_attempts_mean,False,0.0054444957099429097,-0.23965371621621623,44.017615034309429,-0.18456631535931931,-0.40407789098745284,0,False,-0.52468278421999992,-0.025971283783783786,False,-0.6786317567567568,True,True,-0.1953125,False
residual_process,residual_zero,97,0.40686360052275661,16.558702932465945,21.501616956770071,0.70416089782005387,False,0.52831585467605402,first_six_hour_burden_mean,True,0.0052016844785359338,-0.4068636005227565,78.217662413325058,-16.558702932465941,4.9429140243041259,0.29729729729729731,False,0.12145225415329741,-0.025971283783783786,False,-0.6786317567567568,True,True,-0.1953125,False
residual_process,residual_zero,97,-0.011671131689711234,-0.16226356847513776,-6.1665370665436994,0.011671131689711234,False,-0.44354051158528868,initial_gap_q4_q1_burden_contrast,False,0.014632219290797012,-0.011671131689711234,0.79763236579237407,-0.16226356847513776,-6.3288006350188368,0,False,-0.45521164327499991,-0.025971283783783786,False,-0.6786317567567568,True,True,-0.1953125,False
residual_process,residual_zero,97,0.33602723817567559,618.08484413520898,893.12764421627207,0.48987858952702695,False,0.48555666503074724,maximum_downside_deviation_mean,True,0.00069192087580385744,-0.33602723817567565,485.6440236541311,-618.0848441352091,275.04280008106309,0.15385135135135136,False,0.14952942685507167,-0.025971283783783786,False,-0.6786317567567568,True,True,-0.1953125,False
residual_process,residual_zero,97,456.36211993243239,47.839567097336527,70.001865196942504,735.81608952702697,False,667.77777347988695,recovery_completion_hours_mean,True,1.0013562192938625,-456.36211993243245,455.74403108441305,-47.839567097336534,22.162298099605987,279.45396959459458,False,211.41565354745458,-0.025971283783783786,False,-0.6786317567567568,True,True,-0.1953125,False
residual_process,residual_zero,100,-0.12795608108108109,-0.098543777187442727,-0.30553411380001011,0.12795608108108109,False,-0.39672670313891883,failed_recovery_attempts_mean,False,0.0076849599816160826,-0.12795608108108109,16.650194846450326,-0.098543777187442727,-0.40407789098745284,0,False,-0.52468278421999992,0,True,-0.00021114864864864866,True,True,-0.0012668918918919136,True
residual_process,residual_zero,100,-0.0020760768481042496,-0.084493033411096999,-3.0721211926513581,0.0020760768481042492,False,-0.075485036163895652,first_six_hour_burden_mean,False,0.00034436550416491334,-0.0020760768481042492,6.0287015481958264,-0.084493033411096971,-3.1566142260624552,0,False,-0.077561113011999902,0,True,-0.00021114864864864866,True,True,-0.0012668918918919136,True
residual_process,residual_zero,100,0.00040628472826442774,0.0056485704709556593,-6.3344492054897925,-0.00040628472826444509,False,-0.45561792800326434,initial_gap_q4_q1_burden_contrast,True,0.0010969447423446275,0.00040628472826444509,0.37037848177843991,0.0056485704709559005,-6.3288006350188368,0,False,-0.45521164327499991,0,True,-0.00021114864864864866,True,True,-0.0012668918918919136,True
residual_process,residual_zero,100,-0.00018053950352583384,-0.33208239755455254,-3.6176184753563101,0.00018053950352583367,False,-0.001966749964154366,maximum_downside_deviation_mean,False,8.9663397747589556e-06,-0.00018053950352583367,20.135251179535761,-0.33208239755455227,-3.9497008729108627,0,False,-0.0021472894676801998,0,True,-0.00021114864864864866,True,True,-0.0012668918918919136,True
residual_process,residual_zero,100,1.0652449324324351,0.11166758631883011,1.6804042780432722,84.068412162162161,False,16.030096115022161,recovery_completion_hours_mean,True,0.10044624488934835,-1.0652449324324325,10.60512449824189,-0.11166758631882982,1.5687366917244421,83.003167229729726,False,14.964851182589726,0,True,-0.00021114864864864866,True,True,-0.0012668918918919136,True
residual_process,residual_zero,103,-0.15371621621621623,-0.11838262341989819,-0.28569526756755464,0.15371621621621623,False,-0.37096656800378369,failed_recovery_attempts_mean,False,0.0083469978775644917,-0.15371621621621623,18.41574880824912,-0.11838262341989819,-0.40407789098745284,0,False,-0.52468278421999992,-0.011190878378378379,False,-0.20502533783783786,True,True,-0.029771959459459485,True
residual_process,residual_zero,103,-0.023807726389737702,-0.9689366860996621,-2.187677539962793,0.023807726389737698,False,-0.0537533866222622,first_six_hour_burden_mean,False,0.0018795270273066498,-0.023807726389737698,12.666870996717732,-0.96893668609966199,-3.1566142260624552,0,False,-0.077561113011999902,-0.011190878378378379,False,-0.20502533783783786,True,True,-0.029771959459459485,True
residual_process,residual_zero,103,0.023830289794697368,0.33131216086723159,-6.6601127958860689,-0.023830289794697361,False,-0.47904193306969728,initial_gap_q4_q1_burden_contrast,True,0.0053928916302824446,0.023830289794697361,4.4188334252600745,0.33131216086723148,-6.3288006350188368,0,False,-0.45521164327499991,-0.011190878378378379,False,-0.20502533783783786,True,True,-0.029771959459459485,True
residual_process,residual_zero,103,0.095312648976455541,175.31704901829264,179.07449955088148,0.10167734435933436,False,0.097355419863054654,maximum_downside_deviation_mean,True,0.0021025854105727773,-0.10157282577825329,48.308537321479491,-186.83195008347093,-3.7574505325888694,0.00010451858108108108,False,-0.0020427708865991189,-0.011190878378378379,False,-0.20502533783783786,True,True,-0.029771959459459485,True
residual_process,residual_zero,103,120.55658783783782,12.637716236720276,14.212938280831521,203.62162162162161,False,135.58330557448161,recovery_completion_hours_mean,True,2.7783670219814085,-120.55658783783784,43.391167143879436,-12.637716236720278,1.5752220441112452,83.06503378378379,False,15.026717736643789,-0.011190878378378379,False,-0.20502533783783786,True,True,-0.029771959459459485,True
residual_process,residual_zero,116,-0.25380067567567566,-0.19546141943779891,-0.20845385805594527,0.25401182432432434,False,-0.27067095989567558,failed_recovery_attempts_mean,False,0.0068118331212689296,-0.25380067567567566,37.25879233347937,-0.19546141943779891,-0.40391527749374417,0.00021114864864864866,False,-0.52447163557135124,-0.029983108108108107,False,-0.51900337837837829,True,True,-0.16173986486486486,False
residual_process,residual_zero,116,0.10316534313654124,4.19866576348688,4.19866576348688,0.27901038628054114,False,0.10316534313654124,first_six_hour_burden_mean,True,0.0043967504800634235,-0.14387525114540606,32.72308760703897,-5.8554944212008921,0,0.13513513513513514,True,0,-0.029983108108108107,False,-0.51900337837837829,True,True,-0.16173986486486486,False
residual_process,residual_zero,116,0.093620784008333457,1.3016083530292304,-6.8986729369494757,-0.040989205060965039,False,-0.49620084833596495,initial_gap_q4_q1_burden_contrast,True,0.012167290468104344,0.093620784008333499,7.6944644540009532,1.3016083530292308,-5.5970645839202451,0.052631578947368418,False,-0.40258006432763149,-0.029983108108108107,False,-0.51900337837837829,True,True,-0.16173986486486486,False
residual_process,residual_zero,116,0.25701154542027815,472.74423899229322,601.29227974799721,0.33121973798784576,False,0.32689781349156605,maximum_downside_deviation_mean,True,0.0027669572995362378,-0.25701154542027821,92.88598181958038,-472.74423899229328,128.54804075570399,0.074208192567567582,False,0.06988626807128788,-0.029983108108108107,False,-0.51900337837837829,True,True,-0.16173986486486486,False
residual_process,residual_zero,116,345.47466216216219,36.215447249178823,46.93913314005983,515.81081081081084,False,447.77249476367081,recovery_completion_hours_mean,True,3.8275529850988144,-345.47466216216219,90.259929387559666,-36.215447249178823,10.72368589088101,170.33614864864865,False,102.29783260150865,-0.029983108108108107,False,-0.51900337837837829,True,True,-0.16173986486486486,False
residual_process,residual_zero,126,-0.20945945945945943,-0.16131258575898211,-0.23414679006191219,0.22065033783783783,False,-0.30403244638216209,failed_recovery_attempts_mean,False,0.0052730154760164284,-0.20945945945945946,39.722898673853024,-0.16131258575898214,-0.3954593758208943,0.011190878378378379,False,-0.51349190584162152,-0.0238597972972973,False,-0.59712837837837829,True,True,-0.18137668918918917,False
residual_process,residual_zero,126,0.28630213673498467,11.652042662537701,11.887418234941387,0.4679305889572104,False,0.2920855458132105,first_six_hour_burden_mean,True,0.0052053606790464901,-0.28630213673498461,55.001402282738454,-11.652042662537699,0.23537557240368545,0.18162845222222573,False,0.0057834090782258318,-0.0238597972972973,False,-0.59712837837837829,True,True,-0.18137668918918917,False
residual_process,residual_zero,126,0.05425900245215598,0.75436209562689915,-7.1310954405238833,-0.057706658475561501,False,-0.51291830175056141,initial_gap_q4_q1_burden_contrast,True,0.014430254081574388,0.05425900245215598,3.7600864229714341,0.75436209562689915,-6.3767333448969845,-0.0034476560234055487,False,-0.45865929929840543,-0.0238597972972973,False,-0.59712837837837829,True,True,-0.18137668918918917,False
residual_process,residual_zero,126,0.29568306587837834,543.87621277091955,723.94734473291783,0.39790223817567566,False,0.39358031367939594,maximum_downside_deviation_mean,True,0.0024681325895629012,-0.29568306587837839,119.800316696415,-543.87621277091966,180.07113196199825,0.10221917229729729,False,0.097897247801017592,-0.0238597972972973,False,-0.59712837837837829,True,True,-0.18137668918918917,False
residual_process,residual_zero,126,398.91575168918922,41.817574324409129,56.615876527497889,608.12141047297303,False,540.083094425833,recovery_completion_hours_mean,True,3.4309278768999869,-398.91575168918916,116.27051514986357,-41.817574324409122,14.798302203088761,209.20565878378378,False,141.16734273664377,-0.0238597972972973,False,-0.59712837837837829,True,True,-0.18137668918918917,False
residual_process,residual_zero,127,-0.23543074324324326,-0.18131404548514626,-0.22276384550230657,0.23543074324324326,False,-0.28925204097675666,failed_recovery_attempts_mean,False,0.0070599229107572402,-0.23543074324324326,33.347494897503232,-0.18131404548514626,-0.40407789098745284,0,False,-0.52468278421999992,-0.0308277027027027,False,-0.49303209459459463,True,True,-0.14463682432432434,False
residual_process,residual_zero,127,-0.036957046519433857,-1.5040931501130972,-1.652521075949358,0.036957046519433857,False,-0.040604066492566045,first_six_hour_burden_mean,False,0.0022642107623706258,-0.036957046519433857,16.32226431109261,-1.5040931501130972,-3.1566142260624552,0,False,-0.077561113011999902,-0.0308277027027027,False,-0.49303209459459463,True,True,-0.14463682432432434,False
residual_process,residual_zero,127,0.039793945623672444,0.55325462793766511,-6.8820552629565022,-0.039793945623672444,False,-0.49500558889867236,initial_gap_q4_q1_burden_contrast,True,0.0065210765418852335,0.039793945623672444,6.1023583097167684,0.55325462793766511,-6.3288006350188368,0,False,-0.45521164327499991,-0.0308277027027027,False,-0.49303209459459463,True,True,-0.14463682432432434,False
residual_process,residual_zero,127,0.24415882116438731,449.1030779020665,503.63473763380301,0.27812736001573868,False,0.27380543551945896,maximum_downside_deviation_mean,True,0.0025160917465495299,-0.24415882116438734,97.038918194941502,-449.10307790206656,54.531659731736475,0.03396853885135135,False,0.029646614355071651,-0.0308277027027027,False,-0.49303209459459463,True,True,-0.14463682432432434,False
residual_process,residual_zero,127,326.89484797297303,34.267760908140353,39.134022609697624,441.35451858108109,False,373.31620253394112,recovery_completion_hours_mean,True,3.4919997516390242,-326.89484797297297,93.612506077510403,-34.267760908140346,4.8662617015572733,114.45967060810811,False,46.421354560968112,-0.0308277027027027,False,-0.49303209459459463,True,True,-0.14463682432432434,False
residual_process,residual_zero,134,-0.22065033783783783,-0.16993110092554065,-0.23414679006191219,0.22065033783783783,False,-0.30403244638216209,failed_recovery_attempts_mean,False,0.0052927740739078608,-0.22065033783783783,41.688977227573801,-0.16993110092554065,-0.40407789098745284,0,False,-0.52468278421999992,-0.025971283783783786,False,-0.68095439189189189,True,True,-0.2014358108108108,False
residual_process,residual_zero,134,0.4095207209538097,16.666843517706461,21.094152644977918,0.69414909933218816,False,0.5183040561881882,first_six_hour_burden_mean,True,0.0053411992507107703,-0.40952072095380976,76.672054669990743,-16.666843517706461,4.4273091272714593,0.2846283783783784,False,0.1087833352343785,-0.025971283783783786,False,-0.68095439189189189,True,True,-0.2014358108108108,False
residual_process,residual_zero,134,-0.039968080919140558,-0.55567562833345696,-6.4591275545903084,-0.0093740243440172399,False,-0.46458566761901715,initial_gap_q4_q1_burden_contrast,False,0.014974408903281496,-0.039968080919140503,2.6690923947176231,-0.55567562833345618,-7.0148031829237656,-0.049342105263157854,False,-0.50455374853815771,-0.025971283783783786,False,-0.68095439189189189,True,True,-0.2014358108108108,False
residual_process,residual_zero,134,0.33717694256756758,620.19959787875109,872.36460746149692,0.47859058277027028,False,0.47426865827399056,maximum_downside_deviation_mean,True,0.0012653718408760207,-0.33717694256756758,266.46471153818231,-620.19959787875109,252.16500958274582,0.1414136402027027,False,0.13709171570642301,-0.025971283783783786,False,-0.68095439189189189,True,True,-0.2014358108108108,False
residual_process,residual_zero,134,457.89907094594582,48.000682728816152,68.350778589634913,720.06566722972968,False,652.02735118258965,recovery_completion_hours_mean,True,1.7854965170129542,-457.89907094594594,256.4547545082799,-48.000682728816166,20.350095860818765,262.1665962837838,False,194.1282802366438,-0.025971283783783786,False,-0.68095439189189189,True,True,-0.2014358108108108,False
residual_process,residual_zero,171,-0.014991554054054057,-0.011545558053314248,-0.39253233293413858,0.014991554054054054,False,-0.50969123016594586,failed_recovery_attempts_mean,False,0.0021139986664189914,-0.014991554054054054,7.0915626826997959,-0.011545558053314246,-0.40407789098745284,0,False,-0.52468278421999992,0,True,0,True,True,-0.0002111486486486569,True
