cell_id,candidate_index,moment,simulated_mean,hierarchical_mcse,analytic_mcse,replication_index_mcse,mcse_relative_disagreement,mcse_agreement_pass,mc_interval_lower,mc_interval_upper,empirical_band_lower,empirical_band_upper,empirical_scale,signed_band_gap,absolute_band_gap,normalised_band_gap,inner_pass,outer_pass,censoring_share,numerical_bound_share,numerical_bound_pass,active_bad_debt_occurrence,unresolved_backlog_occurrence,maximum_active_bad_debt_dai,maximum_unresolved_tab_dai,structural_validity,stage1_preservation,confidence_floor_binding_share,recovery_probability_48h,recovery_probability_168h,recovery_probability_792h,failed_recovery_attempts_diagnostic,result_checksum
110,94,recovery_completion_hours_mean,256.61423141891891,0.027621924206264033,0.027621924206264033,0.026191059037406966,0.051801791872724746,True,256.56879335359957,256.65966948423824,29.880602871860003,68.03831604714,9.5394282938200003,188.5759153717789,188.5759153717789,19.768052084834629,False,False,0.28378378378378377,0.81957869319648768,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.24662162162162163,0.70270270270270274,0.71621621621621623,0,ee8b461662b764877a15c3b4b3043eeb5010bfe1889c14f7ab0cdacaeb41788a
110,97,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.3108108108108108,0.83383670096599194,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.23310810810810811,0.67567567567567566,0.68918918918918914,0,a554585ada1515fba21dbf0c3c681e2f4e6bf1144857ff5a74246c6cb6374ae2
110,97,first_six_hour_burden_mean,0.29729729729729731,0,0,0,0,True,0.29729729729729731,0.29729729729729731,0.077561113011999902,0.1758450431439999,0.024570982533,0.12145225415329741,0.12145225415329741,4.9429140243041259,False,False,0.3108108108108108,0.83383670096599194,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.23310810810810811,0.67567567567567566,0.68918918918918914,0,a554585ada1515fba21dbf0c3c681e2f4e6bf1144857ff5a74246c6cb6374ae2
110,97,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.3108108108108108,0.83383670096599194,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.23310810810810811,0.67567567567567566,0.68918918918918914,0,a554585ada1515fba21dbf0c3c681e2f4e6bf1144857ff5a74246c6cb6374ae2
110,97,maximum_downside_deviation_mean,0.15385135135135136,0,0,0,0,True,0.15385135135135136,0.15385135135135136,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.14952942685507167,0.14952942685507167,275.04280008106309,False,False,0.3108108108108108,0.83383670096599194,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.23310810810810811,0.67567567567567566,0.68918918918918914,0,a554585ada1515fba21dbf0c3c681e2f4e6bf1144857ff5a74246c6cb6374ae2
110,97,recovery_completion_hours_mean,275.22233952702703,0.027621924206264033,0.027621924206264033,0.026191059037406827,0.05180179187272977,True,275.1769014617077,275.26777759234636,29.880602871860003,68.03831604714,9.5394282938200003,207.18402347988703,207.18402347988703,21.718704423210415,False,False,0.3108108108108108,0.83383670096599194,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.23310810810810811,0.67567567567567566,0.68918918918918914,0,a554585ada1515fba21dbf0c3c681e2f4e6bf1144857ff5a74246c6cb6374ae2
110,100,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0.97297297297297303,0.32770270270270269,0.95745354729729726,1,0,b6ff8133e32575ab67f281a4f9a5a5b0e580c63356f2dfe0fa530fcda824e8e0
110,100,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0.97297297297297303,0.32770270270270269,0.95745354729729726,1,0,b6ff8133e32575ab67f281a4f9a5a5b0e580c63356f2dfe0fa530fcda824e8e0
110,100,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0.97297297297297303,0.32770270270270269,0.95745354729729726,1,0,b6ff8133e32575ab67f281a4f9a5a5b0e580c63356f2dfe0fa530fcda824e8e0
110,100,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0.97297297297297303,0.32770270270270269,0.95745354729729726,1,0,b6ff8133e32575ab67f281a4f9a5a5b0e580c63356f2dfe0fa530fcda824e8e0
110,100,recovery_completion_hours_mean,73.727723817567565,0.10928652329036756,0.10928652329036756,0.10755869084602648,0.015810114479992487,True,73.547947486754907,73.907500148380223,29.880602871860003,68.03831604714,9.5394282938200003,5.6894077704275645,5.6894077704275645,0.59640972133658954,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0.97297297297297303,0.32770270270270269,0.95745354729729726,1,0,b6ff8133e32575ab67f281a4f9a5a5b0e580c63356f2dfe0fa530fcda824e8e0
110,103,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0,0.32770270270270269,0.95745354729729726,1,0,136d5aaec81586fcfcbd08dfc0214a323aa99df77e4848e75e3f5f6c519bd638
110,103,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0,0.32770270270270269,0.95745354729729726,1,0,136d5aaec81586fcfcbd08dfc0214a323aa99df77e4848e75e3f5f6c519bd638
110,103,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0,0.32770270270270269,0.95745354729729726,1,0,136d5aaec81586fcfcbd08dfc0214a323aa99df77e4848e75e3f5f6c519bd638
110,103,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0,0.32770270270270269,0.95745354729729726,1,0,136d5aaec81586fcfcbd08dfc0214a323aa99df77e4848e75e3f5f6c519bd638
110,103,recovery_completion_hours_mean,73.727723817567565,0.10928652329036756,0.10928652329036756,0.10755869084602648,0.015810114479992487,True,73.547947486754907,73.907500148380223,29.880602871860003,68.03831604714,9.5394282938200003,5.6894077704275645,5.6894077704275645,0.59640972133658954,False,False,0,0,True,False,True,0,581539.15869384306,True,True,0,0.32770270270270269,0.95745354729729726,1,0,136d5aaec81586fcfcbd08dfc0214a323aa99df77e4848e75e3f5f6c519bd638
110,116,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.13714104729729729,0.6360426846981353,False,False,True,0,581539.15869384306,True,True,0.58266469594594594,0.28716216216216217,0.83583192567567566,0.86285895270270274,0,5620ece10900cecfa5bba56be4893e51b641cf0291202d29efec502465e9f137
110,116,first_six_hour_burden_mean,0.13513513513513514,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.13513513513513514,0.13513513513513514,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.13714104729729729,0.6360426846981353,False,False,True,0,581539.15869384306,True,True,0.58266469594594594,0.28716216216216217,0.83583192567567566,0.86285895270270274,0,5620ece10900cecfa5bba56be4893e51b641cf0291202d29efec502465e9f137
110,116,initial_gap_q4_q1_burden_contrast,0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.052631578947368418,0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.40258006432763149,0.40258006432763149,-5.5970645839202451,False,False,0.13714104729729729,0.6360426846981353,False,False,True,0,581539.15869384306,True,True,0.58266469594594594,0.28716216216216217,0.83583192567567566,0.86285895270270274,0,5620ece10900cecfa5bba56be4893e51b641cf0291202d29efec502465e9f137
110,116,maximum_downside_deviation_mean,0.067884818412162165,0.00021103364418852512,0.00021103364418852507,0.00021103364418852512,2.5687898644183522e-16,True,0.067537668067472037,0.068231968756852293,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.063562893915882462,0.063562893915882462,116.91689516622337,False,False,0.13714104729729729,0.6360426846981353,False,False,True,0,581539.15869384306,True,True,0.58266469594594594,0.28716216216216217,0.83583192567567566,0.86285895270270274,0,5620ece10900cecfa5bba56be4893e51b641cf0291202d29efec502465e9f137
110,116,recovery_completion_hours_mean,157.81894003378378,0.27417483815136207,0.27417483815136207,0.27110453030579745,0.011198357465135462,True,157.36792242502477,158.26995764254278,29.880602871860003,68.03831604714,9.5394282938200003,89.780623986643775,89.780623986643775,9.411530882286419,False,False,0.13714104729729729,0.6360426846981353,False,False,True,0,581539.15869384306,True,True,0.58266469594594594,0.28716216216216217,0.83583192567567566,0.86285895270270274,0,5620ece10900cecfa5bba56be4893e51b641cf0291202d29efec502465e9f137
110,126,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.1891891891891892,0.72081550975347664,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.27364864864864863,0.78378378378378377,0.81081081081081086,0,4accf149c77de6a8991816a422defa9e12ed684720cc210de0f8e63ae00253c2
110,126,first_six_hour_burden_mean,0.17567567567567569,4.9258181390238948e-18,0,4.9258181390238948e-18,1,False,0.17567567567567569,0.17567567567567569,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.1891891891891892,0.72081550975347664,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.27364864864864863,0.78378378378378377,0.81081081081081086,0,4accf149c77de6a8991816a422defa9e12ed684720cc210de0f8e63ae00253c2
110,126,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.1891891891891892,0.72081550975347664,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.27364864864864863,0.78378378378378377,0.81081081081081086,0,4accf149c77de6a8991816a422defa9e12ed684720cc210de0f8e63ae00253c2
110,126,maximum_downside_deviation_mean,0.09364864864864865,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.09364864864864865,0.09364864864864865,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.089326724152368947,0.089326724152368947,164.30660405559476,False,False,0.1891891891891892,0.72081550975347664,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.27364864864864863,0.78378378378378377,0.81081081081081086,0,4accf149c77de6a8991816a422defa9e12ed684720cc210de0f8e63ae00253c2
110,126,recovery_completion_hours_mean,192.93855574324326,0.027621924206264033,0.027621924206264033,0.026191059037407118,0.051801791872719223,True,192.89311767792395,192.98399380856256,29.880602871860003,68.03831604714,9.5394282938200003,124.90023969610326,124.90023969610326,13.093052942912555,False,False,0.1891891891891892,0.72081550975347664,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.27364864864864863,0.78378378378378377,0.81081081081081086,0,4accf149c77de6a8991816a422defa9e12ed684720cc210de0f8e63ae00253c2
110,127,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.067567567567567571,0.39618257277275326,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.32770270270270269,0.90540540540540537,0.93243243243243246,0,b675e7d878c49e2a9441cd5ae58fe44471db21c97d6ad04d0dcabff41bb42fb8
110,127,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0.067567567567567571,0.39618257277275326,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.32770270270270269,0.90540540540540537,0.93243243243243246,0,b675e7d878c49e2a9441cd5ae58fe44471db21c97d6ad04d0dcabff41bb42fb8
110,127,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.067567567567567571,0.39618257277275326,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.32770270270270269,0.90540540540540537,0.93243243243243246,0,b675e7d878c49e2a9441cd5ae58fe44471db21c97d6ad04d0dcabff41bb42fb8
110,127,maximum_downside_deviation_mean,0.033445945945945944,6.1572726737798686e-19,0,6.1572726737798686e-19,1,False,0.033445945945945944,0.033445945945945944,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.029124021449666245,0.029124021449666245,53.570408030126508,False,False,0.067567567567567571,0.39618257277275326,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.32770270270270269,0.90540540540540537,0.93243243243243246,0,b675e7d878c49e2a9441cd5ae58fe44471db21c97d6ad04d0dcabff41bb42fb8
110,127,recovery_completion_hours_mean,109.45206925675676,0.027621924206264033,0.027621924206264033,0.02619105903740699,0.051801791872723865,True,109.40663119143746,109.49750732207606,29.880602871860003,68.03831604714,9.5394282938200003,41.413753209616758,41.413753209616758,4.3413244414705794,False,False,0.067567567567567571,0.39618257277275326,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.32770270270270269,0.90540540540540537,0.93243243243243246,0,b675e7d878c49e2a9441cd5ae58fe44471db21c97d6ad04d0dcabff41bb42fb8
110,134,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.28378378378378377,0.81957869319648768,False,False,True,0,1174144.8780530973,True,True,0.58266469594594594,0.24662162162162163,0.70270270270270274,0.71621621621621623,0,b97c4afa74fa4fad187ca00d401dbe25862f05677d2490dcd6c25589210e6ba5
